T:223324,Ax:0.25,Ay:-0.23,Az:9.88,Gx:2.48,Gy:-13.17,Gz:20.93,P:-0.02,R:-7.93
T:223334,Ax:0.25,Ay:-0.22,Az:9.87,Gx:2.39,Gy:-13.25,Gz:20.73,P:-0.02,R:-7.93
T:223344,Ax:0.23,Ay:-0.22,Az:9.83,Gx:2.56,Gy:-13.28,Gz:20.82,P:-0.02,R:-7.93
T:223354,Ax:0.25,Ay:-0.22,Az:9.84,Gx:2.54,Gy:-13.35,Gz:20.79,P:-0.02,R:-7.93
T:223364,Ax:0.25,Ay:-0.24,Az:9.88,Gx:2.42,Gy:-13.17,Gz:20.87,P:-0.02,R:-7.93
T:223374,Ax:0.27,Ay:-0.22,Az:9.82,Gx:2.36,Gy:-13.28,Gz:20.76,P:-0.03,R:-7.93
T:223384,Ax:0.25,Ay:-0.23,Az:9.84,Gx:2.47,Gy:-13.22,Gz:20.83,P:-0.03,R:-7.93
T:223394,Ax:0.24,Ay:-0.22,Az:9.87,Gx:2.41,Gy:-13.12,Gz:20.76,P:-0.03,R:-7.93
T:223404,Ax:0.29,Ay:-0.23,Az:9.84,Gx:2.45,Gy:-13.29,Gz:20.82,P:-0.03,R:-7.93
T:223414,Ax:0.26,Ay:-0.22,Az:9.83,Gx:2.45,Gy:-13.22,Gz:20.77,P:-0.03,R:-7.94
T:223424,Ax:0.28,Ay:-0.22,Az:9.87,Gx:2.41,Gy:-13.28,Gz:20.82,P:-0.04,R:-7.94
T:223434,Ax:0.29,Ay:-0.21,Az:9.81,Gx:2.30,Gy:-13.31,Gz:20.71,P:-0.04,R:-7.95
T:223444,Ax:0.24,Ay:-0.21,Az:9.82,Gx:2.50,Gy:-13.23,Gz:20.76,P:-0.04,R:-7.95
T:223454,Ax:0.23,Ay:-0.19,Az:9.85,Gx:2.44,Gy:-13.31,Gz:20.82,P:-0.03,R:-7.94
T:223464,Ax:0.23,Ay:-0.25,Az:9.87,Gx:2.42,Gy:-13.40,Gz:20.82,P:-0.04,R:-7.94
T:223474,Ax:0.22,Ay:-0.22,Az:9.84,Gx:2.41,Gy:-13.29,Gz:20.73,P:-0.04,R:-7.94
T:223484,Ax:0.24,Ay:-0.22,Az:9.86,Gx:2.45,Gy:-13.31,Gz:20.70,P:-0.04,R:-7.94
T:223494,Ax:0.26,Ay:-0.24,Az:9.87,Gx:2.45,Gy:-13.14,Gz:20.77,P:-0.05,R:-7.94
T:223504,Ax:0.24,Ay:-0.20,Az:9.82,Gx:2.51,Gy:-13.31,Gz:20.79,P:-0.04,R:-7.94
T:223514,Ax:0.28,Ay:-0.20,Az:9.83,Gx:2.51,Gy:-13.25,Gz:20.74,P:-0.04,R:-7.95
T:223524,Ax:0.27,Ay:-0.20,Az:9.85,Gx:2.47,Gy:-13.20,Gz:20.85,P:-0.04,R:-7.95
T:223534,Ax:0.25,Ay:-0.19,Az:9.84,Gx:2.39,Gy:-13.11,Gz:20.79,P:-0.04,R:-7.95
T:223544,Ax:0.24,Ay:-0.20,Az:9.83,Gx:2.53,Gy:-13.16,Gz:20.83,P:-0.04,R:-7.95
T:223554,Ax:0.24,Ay:-0.21,Az:9.84,Gx:2.33,Gy:-13.25,Gz:20.82,P:-0.04,R:-7.95
T:223564,Ax:0.22,Ay:-0.20,Az:9.78,Gx:2.38,Gy:-13.17,Gz:20.88,P:-0.04,R:-7.94
T:223574,Ax:0.22,Ay:-0.19,Az:9.85,Gx:2.42,Gy:-13.22,Gz:20.76,P:-0.04,R:-7.94
T:223584,Ax:0.20,Ay:-0.20,Az:9.86,Gx:2.38,Gy:-13.23,Gz:20.73,P:-0.04,R:-7.94
T:223594,Ax:0.25,Ay:-0.22,Az:9.82,Gx:2.45,Gy:-13.23,Gz:20.77,P:-0.04,R:-7.94
T:223604,Ax:0.23,Ay:-0.21,Az:9.90,Gx:2.51,Gy:-13.19,Gz:20.83,P:-0.04,R:-7.93
T:223614,Ax:0.27,Ay:-0.22,Az:9.86,Gx:2.42,Gy:-13.28,Gz:20.79,P:-0.04,R:-7.94
T:223624,Ax:0.25,Ay:-0.22,Az:9.86,Gx:2.51,Gy:-13.26,Gz:20.71,P:-0.04,R:-7.94
T:223634,Ax:0.27,Ay:-0.22,Az:9.85,Gx:2.36,Gy:-13.31,Gz:20.77,P:-0.04,R:-7.94
T:223644,Ax:0.25,Ay:-0.21,Az:9.82,Gx:2.41,Gy:-13.19,Gz:20.65,P:-0.04,R:-7.94
T:223654,Ax:0.26,Ay:-0.21,Az:9.82,Gx:2.45,Gy:-13.19,Gz:20.73,P:-0.04,R:-7.94
T:223664,Ax:0.22,Ay:-0.24,Az:9.85,Gx:2.45,Gy:-13.29,Gz:20.80,P:-0.04,R:-7.94
T:223674,Ax:0.27,Ay:-0.23,Az:9.78,Gx:2.48,Gy:-13.17,Gz:20.77,P:-0.05,R:-7.94
T:223684,Ax:0.24,Ay:-0.22,Az:9.84,Gx:2.50,Gy:-13.26,Gz:20.82,P:-0.05,R:-7.94
T:223694,Ax:0.23,Ay:-0.21,Az:9.84,Gx:2.48,Gy:-13.16,Gz:20.73,P:-0.05,R:-7.94
T:223704,Ax:0.24,Ay:-0.22,Az:9.83,Gx:2.45,Gy:-13.20,Gz:20.71,P:-0.05,R:-7.94
T:223714,Ax:0.23,Ay:-0.22,Az:9.84,Gx:2.41,Gy:-13.25,Gz:20.73,P:-0.05,R:-7.94
T:223724,Ax:0.24,Ay:-0.23,Az:9.86,Gx:2.38,Gy:-13.11,Gz:20.87,P:-0.05,R:-7.94
T:223734,Ax:0.23,Ay:-0.19,Az:9.86,Gx:2.44,Gy:-13.17,Gz:20.76,P:-0.05,R:-7.93
T:223744,Ax:0.24,Ay:-0.19,Az:9.87,Gx:2.41,Gy:-13.28,Gz:20.82,P:-0.05,R:-7.93
T:223754,Ax:0.25,Ay:-0.21,Az:9.85,Gx:2.41,Gy:-13.25,Gz:20.79,P:-0.05,R:-7.93
T:223764,Ax:0.23,Ay:-0.21,Az:9.85,Gx:2.48,Gy:-13.32,Gz:20.76,P:-0.05,R:-7.93
T:223774,Ax:0.25,Ay:-0.23,Az:9.84,Gx:2.39,Gy:-13.19,Gz:20.73,P:-0.05,R:-7.93
T:223784,Ax:0.24,Ay:-0.23,Az:9.84,Gx:2.36,Gy:-13.23,Gz:20.74,P:-0.05,R:-7.93
T:223794,Ax:0.24,Ay:-0.23,Az:9.84,Gx:2.47,Gy:-13.29,Gz:20.70,P:-0.06,R:-7.93
T:223804,Ax:0.25,Ay:-0.21,Az:9.81,Gx:2.41,Gy:-13.20,Gz:20.67,P:-0.06,R:-7.93
T:223814,Ax:0.22,Ay:-0.19,Az:9.85,Gx:2.48,Gy:-13.31,Gz:20.76,P:-0.05,R:-7.93
T:223824,Ax:0.23,Ay:-0.20,Az:9.83,Gx:2.45,Gy:-13.29,Gz:20.87,P:-0.05,R:-7.93
T:223834,Ax:0.23,Ay:-0.19,Az:9.86,Gx:2.39,Gy:-13.25,Gz:20.90,P:-0.05,R:-7.93
T:223844,Ax:0.24,Ay:-0.20,Az:9.85,Gx:2.45,Gy:-13.26,Gz:20.74,P:-0.05,R:-7.93
T:223854,Ax:0.22,Ay:-0.23,Az:9.82,Gx:2.41,Gy:-13.19,Gz:20.82,P:-0.05,R:-7.93
T:223864,Ax:0.25,Ay:-0.21,Az:9.88,Gx:2.36,Gy:-13.23,Gz:20.85,P:-0.05,R:-7.93
T:223874,Ax:0.22,Ay:-0.24,Az:9.85,Gx:2.42,Gy:-13.26,Gz:20.61,P:-0.05,R:-7.92
T:223884,Ax:0.26,Ay:-0.23,Az:9.85,Gx:2.44,Gy:-13.23,Gz:20.70,P:-0.06,R:-7.92
T:223894,Ax:0.23,Ay:-0.17,Az:9.87,Gx:2.36,Gy:-13.11,Gz:20.73,P:-0.05,R:-7.92
T:223904,Ax:0.25,Ay:-0.19,Az:9.87,Gx:2.45,Gy:-13.16,Gz:20.77,P:-0.05,R:-7.92
T:223914,Ax:0.23,Ay:-0.21,Az:9.83,Gx:2.42,Gy:-13.20,Gz:20.83,P:-0.05,R:-7.92
T:223924,Ax:0.24,Ay:-0.19,Az:9.84,Gx:2.38,Gy:-13.19,Gz:20.80,P:-0.05,R:-7.92
T:223934,Ax:0.25,Ay:-0.19,Az:9.85,Gx:2.42,Gy:-13.28,Gz:20.70,P:-0.05,R:-7.92
T:223944,Ax:0.20,Ay:-0.19,Az:9.84,Gx:2.56,Gy:-13.26,Gz:20.73,P:-0.04,R:-7.92
T:223954,Ax:0.25,Ay:-0.22,Az:9.85,Gx:2.58,Gy:-13.28,Gz:20.76,P:-0.04,R:-7.92
T:223964,Ax:0.22,Ay:-0.20,Az:9.87,Gx:2.39,Gy:-13.28,Gz:20.77,P:-0.04,R:-7.91
T:223974,Ax:0.24,Ay:-0.19,Az:9.87,Gx:2.36,Gy:-13.20,Gz:20.83,P:-0.04,R:-7.91
T:223984,Ax:0.24,Ay:-0.24,Az:9.88,Gx:2.44,Gy:-13.34,Gz:20.74,P:-0.04,R:-7.91
T:223994,Ax:0.25,Ay:-0.19,Az:9.87,Gx:2.35,Gy:-13.16,Gz:20.77,P:-0.04,R:-7.91
T:224004,Ax:0.28,Ay:-0.21,Az:9.83,Gx:2.45,Gy:-13.28,Gz:20.76,P:-0.04,R:-7.92
T:224014,Ax:0.23,Ay:-0.19,Az:9.89,Gx:2.41,Gy:-13.25,Gz:20.71,P:-0.04,R:-7.92
T:224024,Ax:0.24,Ay:-0.19,Az:9.84,Gx:2.41,Gy:-13.28,Gz:20.77,P:-0.04,R:-7.92
T:224034,Ax:0.24,Ay:-0.18,Az:9.84,Gx:2.42,Gy:-13.20,Gz:20.70,P:-0.03,R:-7.92
T:224044,Ax:0.25,Ay:-0.22,Az:9.87,Gx:2.44,Gy:-13.19,Gz:20.82,P:-0.03,R:-7.92
T:224054,Ax:0.24,Ay:-0.20,Az:9.83,Gx:2.53,Gy:-13.20,Gz:20.71,P:-0.03,R:-7.92
T:224064,Ax:0.23,Ay:-0.20,Az:9.84,Gx:2.53,Gy:-13.19,Gz:20.74,P:-0.03,R:-7.92
T:224074,Ax:0.24,Ay:-0.19,Az:9.83,Gx:2.47,Gy:-13.23,Gz:20.71,P:-0.03,R:-7.92
T:224084,Ax:0.23,Ay:-0.20,Az:9.83,Gx:2.54,Gy:-13.12,Gz:20.87,P:-0.03,R:-7.91
T:224094,Ax:0.24,Ay:-0.20,Az:9.84,Gx:2.50,Gy:-13.29,Gz:20.83,P:-0.03,R:-7.92
T:224104,Ax:0.24,Ay:-0.16,Az:9.87,Gx:2.42,Gy:-13.29,Gz:20.77,P:-0.02,R:-7.92
T:224114,Ax:0.26,Ay:-0.22,Az:9.84,Gx:2.50,Gy:-13.23,Gz:20.74,P:-0.02,R:-7.92
T:224124,Ax:0.24,Ay:-0.20,Az:9.85,Gx:2.42,Gy:-13.25,Gz:20.70,P:-0.02,R:-7.92
T:224134,Ax:0.22,Ay:-0.20,Az:9.84,Gx:2.42,Gy:-13.19,Gz:20.79,P:-0.02,R:-7.91
T:224144,Ax:0.23,Ay:-0.19,Az:9.89,Gx:2.44,Gy:-13.23,Gz:20.74,P:-0.02,R:-7.91
T:224154,Ax:0.23,Ay:-0.21,Az:9.82,Gx:2.38,Gy:-13.29,Gz:20.77,P:-0.02,R:-7.91
T:224164,Ax:0.23,Ay:-0.25,Az:9.83,Gx:2.38,Gy:-13.37,Gz:20.67,P:-0.02,R:-7.91
T:224174,Ax:0.23,Ay:-0.20,Az:9.85,Gx:2.42,Gy:-13.22,Gz:20.73,P:-0.02,R:-7.91
T:224184,Ax:0.24,Ay:-0.20,Az:9.84,Gx:2.33,Gy:-13.20,Gz:20.68,P:-0.02,R:-7.91
T:224194,Ax:0.22,Ay:-0.21,Az:9.86,Gx:2.44,Gy:-13.23,Gz:20.71,P:-0.02,R:-7.91
T:224204,Ax:0.24,Ay:-0.19,Az:9.84,Gx:2.41,Gy:-13.22,Gz:20.73,P:-0.02,R:-7.91
T:224214,Ax:0.25,Ay:-0.21,Az:9.84,Gx:2.38,Gy:-13.28,Gz:20.61,P:-0.02,R:-7.91
T:224224,Ax:0.25,Ay:-0.20,Az:9.82,Gx:2.50,Gy:-13.20,Gz:20.70,P:-0.02,R:-7.91
T:224234,Ax:0.24,Ay:-0.20,Az:9.88,Gx:2.50,Gy:-13.26,Gz:20.82,P:-0.02,R:-7.91
T:224244,Ax:0.25,Ay:-0.16,Az:9.87,Gx:2.50,Gy:-13.17,Gz:20.73,P:-0.02,R:-7.91
T:224254,Ax:0.26,Ay:-0.21,Az:9.85,Gx:2.58,Gy:-13.19,Gz:20.74,P:-0.02,R:-7.91
T:224264,Ax:0.26,Ay:-0.20,Az:9.86,Gx:2.44,Gy:-13.29,Gz:20.74,P:-0.02,R:-7.92
T:224274,Ax:0.23,Ay:-0.17,Az:9.87,Gx:2.42,Gy:-13.26,Gz:20.68,P:-0.01,R:-7.91
T:224284,Ax:0.22,Ay:-0.19,Az:9.83,Gx:2.44,Gy:-13.26,Gz:20.68,P:-0.01,R:-7.91
T:224294,Ax:0.22,Ay:-0.20,Az:9.83,Gx:2.44,Gy:-13.26,Gz:20.91,P:-0.01,R:-7.91
T:224304,Ax:0.24,Ay:-0.21,Az:9.85,Gx:2.44,Gy:-13.22,Gz:20.82,P:-0.01,R:-7.91
T:224314,Ax:0.22,Ay:-0.19,Az:9.88,Gx:2.44,Gy:-13.28,Gz:20.74,P:-0.01,R:-7.91
T:224324,Ax:0.23,Ay:-0.19,Az:9.84,Gx:2.48,Gy:-13.35,Gz:20.76,P:-0.01,R:-7.91
T:224334,Ax:0.24,Ay:-0.21,Az:9.85,Gx:2.39,Gy:-13.20,Gz:20.77,P:-0.01,R:-7.91
T:224344,Ax:0.22,Ay:-0.20,Az:9.85,Gx:2.45,Gy:-13.26,Gz:20.73,P:-0.01,R:-7.91
T:224354,Ax:0.25,Ay:-0.21,Az:9.84,Gx:2.51,Gy:-13.19,Gz:20.79,P:-0.01,R:-7.91
T:224364,Ax:0.24,Ay:-0.20,Az:9.86,Gx:2.59,Gy:-13.23,Gz:20.73,P:-0.00,R:-7.91
T:224374,Ax:0.22,Ay:-0.20,Az:9.85,Gx:2.44,Gy:-13.28,Gz:20.85,P:-0.00,R:-7.90
T:224384,Ax:0.24,Ay:-0.21,Az:9.85,Gx:2.42,Gy:-13.17,Gz:20.73,P:-0.01,R:-7.90
T:224394,Ax:0.19,Ay:-0.18,Az:9.85,Gx:2.51,Gy:-13.25,Gz:20.80,P:-0.00,R:-7.90
T:224404,Ax:0.22,Ay:-0.19,Az:9.84,Gx:2.42,Gy:-13.23,Gz:20.83,P:-0.00,R:-7.90
T:224414,Ax:0.25,Ay:-0.18,Az:9.89,Gx:2.41,Gy:-13.28,Gz:20.90,P:-0.00,R:-7.90
T:224424,Ax:0.23,Ay:-0.20,Az:9.85,Gx:2.35,Gy:-13.29,Gz:20.93,P:-0.00,R:-7.90
T:224434,Ax:0.23,Ay:-0.17,Az:9.84,Gx:2.41,Gy:-13.26,Gz:20.88,P:-0.00,R:-7.90
T:224444,Ax:0.24,Ay:-0.18,Az:9.83,Gx:2.59,Gy:-13.19,Gz:20.93,P:0.00,R:-7.90
T:224454,Ax:0.26,Ay:-0.18,Az:9.81,Gx:2.54,Gy:-13.25,Gz:20.94,P:0.00,R:-7.90
T:224464,Ax:0.25,Ay:-0.17,Az:9.85,Gx:2.53,Gy:-13.28,Gz:20.87,P:0.01,R:-7.90
T:224474,Ax:0.25,Ay:-0.20,Az:9.85,Gx:2.41,Gy:-13.20,Gz:20.93,P:0.01,R:-7.90
T:224484,Ax:0.24,Ay:-0.18,Az:9.85,Gx:2.53,Gy:-13.20,Gz:21.03,P:0.01,R:-7.90
T:224494,Ax:0.21,Ay:-0.20,Az:9.87,Gx:2.45,Gy:-13.32,Gz:20.97,P:0.01,R:-7.90
T:224504,Ax:0.25,Ay:-0.20,Az:9.85,Gx:2.48,Gy:-13.12,Gz:21.11,P:0.01,R:-7.90
T:224514,Ax:0.26,Ay:-0.19,Az:9.81,Gx:2.44,Gy:-13.20,Gz:21.06,P:0.01,R:-7.90
T:224524,Ax:0.24,Ay:-0.19,Az:9.84,Gx:2.51,Gy:-13.16,Gz:21.05,P:0.01,R:-7.90
T:224534,Ax:0.25,Ay:-0.19,Az:9.87,Gx:2.41,Gy:-13.28,Gz:21.14,P:0.01,R:-7.90
T:224544,Ax:0.26,Ay:-0.20,Az:9.81,Gx:2.39,Gy:-13.29,Gz:21.19,P:0.01,R:-7.91
T:224554,Ax:0.26,Ay:-0.19,Az:9.82,Gx:2.33,Gy:-13.26,Gz:21.28,P:0.01,R:-7.91
T:224564,Ax:0.25,Ay:-0.21,Az:9.86,Gx:2.36,Gy:-13.26,Gz:21.31,P:0.01,R:-7.91
T:224574,Ax:0.25,Ay:-0.19,Az:9.82,Gx:2.36,Gy:-13.20,Gz:21.35,P:0.01,R:-7.91
T:224584,Ax:0.22,Ay:-0.20,Az:9.86,Gx:2.50,Gy:-13.19,Gz:21.29,P:0.01,R:-7.91
T:224594,Ax:0.24,Ay:-0.19,Az:9.84,Gx:2.51,Gy:-13.17,Gz:21.40,P:0.01,R:-7.91
T:224604,Ax:0.24,Ay:-0.19,Az:9.86,Gx:2.56,Gy:-13.31,Gz:21.29,P:0.01,R:-7.91
T:224614,Ax:0.22,Ay:-0.20,Az:9.85,Gx:2.44,Gy:-13.29,Gz:21.41,P:0.01,R:-7.91
T:224624,Ax:0.21,Ay:-0.21,Az:9.87,Gx:2.35,Gy:-13.16,Gz:21.40,P:0.01,R:-7.90
T:224634,Ax:0.23,Ay:-0.20,Az:9.87,Gx:2.38,Gy:-13.19,Gz:21.38,P:0.01,R:-7.90
T:224644,Ax:0.23,Ay:-0.21,Az:9.82,Gx:2.48,Gy:-13.28,Gz:21.49,P:0.01,R:-7.90
T:224654,Ax:0.23,Ay:-0.21,Az:9.82,Gx:2.35,Gy:-13.26,Gz:21.55,P:0.01,R:-7.90
T:224664,Ax:0.26,Ay:-0.19,Az:9.83,Gx:2.44,Gy:-13.14,Gz:21.43,P:0.01,R:-7.90
T:224674,Ax:0.25,Ay:-0.18,Az:9.85,Gx:2.45,Gy:-13.20,Gz:21.54,P:0.01,R:-7.90
T:224684,Ax:0.24,Ay:-0.20,Az:9.85,Gx:2.44,Gy:-13.16,Gz:21.58,P:0.01,R:-7.90
T:224694,Ax:0.25,Ay:-0.20,Az:9.81,Gx:2.42,Gy:-13.11,Gz:21.52,P:0.01,R:-7.90
T:224704,Ax:0.26,Ay:-0.22,Az:9.83,Gx:2.27,Gy:-13.23,Gz:21.58,P:0.00,R:-7.91
T:224714,Ax:0.25,Ay:-0.24,Az:9.86,Gx:2.44,Gy:-13.28,Gz:21.64,P:0.00,R:-7.91
T:224724,Ax:0.23,Ay:-0.20,Az:9.88,Gx:2.45,Gy:-13.19,Gz:22.06,P:0.00,R:-7.90
T:224734,Ax:0.25,Ay:-0.21,Az:9.86,Gx:2.56,Gy:-13.31,Gz:22.03,P:0.00,R:-7.91
T:224744,Ax:0.22,Ay:-0.20,Az:9.85,Gx:2.51,Gy:-13.19,Gz:22.15,P:0.00,R:-7.90
T:224754,Ax:0.23,Ay:-0.19,Az:9.84,Gx:2.41,Gy:-13.22,Gz:22.12,P:0.00,R:-7.90
T:224764,Ax:0.27,Ay:-0.20,Az:9.82,Gx:2.56,Gy:-13.20,Gz:22.09,P:0.00,R:-7.90
T:224774,Ax:0.26,Ay:-0.20,Az:9.84,Gx:2.48,Gy:-13.26,Gz:22.00,P:0.00,R:-7.91
T:224784,Ax:0.27,Ay:-0.21,Az:9.88,Gx:2.44,Gy:-13.14,Gz:22.16,P:0.00,R:-7.91
T:224794,Ax:0.30,Ay:-0.22,Az:9.82,Gx:2.45,Gy:-13.19,Gz:22.13,P:0.00,R:-7.92
T:224804,Ax:0.27,Ay:-0.22,Az:9.87,Gx:2.48,Gy:-13.14,Gz:22.12,P:0.00,R:-7.92
T:224814,Ax:0.24,Ay:-0.19,Az:9.85,Gx:2.33,Gy:-13.25,Gz:22.06,P:0.00,R:-7.92
T:224824,Ax:0.24,Ay:-0.20,Az:9.84,Gx:2.47,Gy:-13.12,Gz:22.01,P:0.00,R:-7.92
T:224834,Ax:0.22,Ay:-0.20,Az:9.87,Gx:2.50,Gy:-13.31,Gz:22.13,P:0.00,R:-7.91
T:224844,Ax:0.23,Ay:-0.21,Az:9.83,Gx:2.41,Gy:-13.22,Gz:22.06,P:0.00,R:-7.91
T:224854,Ax:0.27,Ay:-0.20,Az:9.84,Gx:2.45,Gy:-13.26,Gz:22.03,P:0.00,R:-7.92
T:224864,Ax:0.24,Ay:-0.19,Az:9.85,Gx:2.41,Gy:-13.37,Gz:22.15,P:0.00,R:-7.92
T:224874,Ax:0.28,Ay:-0.18,Az:9.81,Gx:2.39,Gy:-13.25,Gz:22.13,P:0.00,R:-7.92
T:224884,Ax:0.28,Ay:-0.24,Az:9.87,Gx:2.44,Gy:-13.08,Gz:22.09,P:0.00,R:-7.92
T:224894,Ax:0.27,Ay:-0.22,Az:9.82,Gx:2.48,Gy:-13.20,Gz:22.10,P:-0.00,R:-7.93
T:224904,Ax:0.26,Ay:-0.19,Az:9.80,Gx:2.45,Gy:-13.20,Gz:22.18,P:0.00,R:-7.93
T:224914,Ax:0.26,Ay:-0.21,Az:9.83,Gx:2.36,Gy:-13.20,Gz:22.09,P:-0.00,R:-7.93
T:224924,Ax:0.26,Ay:-0.22,Az:9.84,Gx:2.42,Gy:-13.17,Gz:21.96,P:-0.00,R:-7.93
T:224934,Ax:0.23,Ay:-0.21,Az:9.84,Gx:2.50,Gy:-13.22,Gz:22.19,P:-0.00,R:-7.93
T:224944,Ax:0.22,Ay:-0.20,Az:9.83,Gx:2.48,Gy:-13.19,Gz:22.04,P:-0.00,R:-7.93
T:224954,Ax:0.23,Ay:-0.21,Az:9.84,Gx:2.41,Gy:-13.34,Gz:22.10,P:-0.00,R:-7.92
T:224964,Ax:0.23,Ay:-0.21,Az:9.86,Gx:2.39,Gy:-13.31,Gz:22.10,P:-0.00,R:-7.92
T:224974,Ax:0.24,Ay:-0.20,Az:9.86,Gx:2.51,Gy:-13.23,Gz:22.10,P:-0.00,R:-7.92
T:224984,Ax:0.26,Ay:-0.19,Az:9.88,Gx:2.39,Gy:-13.31,Gz:22.00,P:-0.00,R:-7.93
T:224994,Ax:0.28,Ay:-0.21,Az:9.85,Gx:2.39,Gy:-13.31,Gz:22.16,P:-0.00,R:-7.93
T:225004,Ax:0.27,Ay:-0.25,Az:9.82,Gx:2.50,Gy:-13.23,Gz:22.12,P:-0.00,R:-7.93
T:225014,Ax:0.24,Ay:-0.21,Az:9.85,Gx:2.42,Gy:-13.29,Gz:22.10,P:-0.00,R:-7.93
T:225024,Ax:0.23,Ay:-0.22,Az:9.86,Gx:2.44,Gy:-13.20,Gz:22.04,P:-0.01,R:-7.93
T:225034,Ax:0.22,Ay:-0.19,Az:9.84,Gx:2.38,Gy:-13.28,Gz:22.19,P:-0.01,R:-7.93
T:225044,Ax:0.23,Ay:-0.20,Az:9.84,Gx:2.47,Gy:-13.20,Gz:22.01,P:-0.00,R:-7.93
T:225054,Ax:0.22,Ay:-0.19,Az:9.85,Gx:2.45,Gy:-13.34,Gz:21.96,P:-0.00,R:-7.93
T:225064,Ax:0.24,Ay:-0.20,Az:9.85,Gx:2.47,Gy:-13.23,Gz:22.09,P:-0.00,R:-7.93
T:225074,Ax:0.24,Ay:-0.19,Az:9.83,Gx:2.42,Gy:-13.23,Gz:22.06,P:-0.00,R:-7.92
T:225084,Ax:0.25,Ay:-0.22,Az:9.80,Gx:2.51,Gy:-13.22,Gz:22.03,P:-0.00,R:-7.93
T:225094,Ax:0.26,Ay:-0.22,Az:9.83,Gx:2.44,Gy:-12.96,Gz:21.92,P:-0.01,R:-7.92
T:225104,Ax:0.26,Ay:-0.22,Az:9.85,Gx:2.48,Gy:-12.61,Gz:22.07,P:-0.01,R:-7.92
T:225114,Ax:0.26,Ay:-0.19,Az:9.81,Gx:2.45,Gy:-12.48,Gz:22.10,P:-0.01,R:-7.91
T:225124,Ax:0.25,Ay:-0.20,Az:9.84,Gx:2.39,Gy:-12.42,Gz:22.04,P:-0.01,R:-7.91
T:225134,Ax:0.25,Ay:-0.21,Az:9.81,Gx:2.47,Gy:-12.27,Gz:22.06,P:-0.01,R:-7.90
T:225144,Ax:0.22,Ay:-0.19,Az:9.90,Gx:2.45,Gy:-12.18,Gz:22.04,P:-0.01,R:-7.89
T:225154,Ax:0.23,Ay:-0.20,Az:9.84,Gx:2.36,Gy:-12.53,Gz:22.04,P:-0.01,R:-7.88
T:225164,Ax:0.24,Ay:-0.18,Az:9.87,Gx:2.35,Gy:-12.61,Gz:22.06,P:-0.00,R:-7.87
T:225174,Ax:0.24,Ay:-0.20,Az:9.84,Gx:2.35,Gy:-12.68,Gz:22.10,P:-0.01,R:-7.87
T:225184,Ax:0.27,Ay:-0.23,Az:9.84,Gx:2.36,Gy:-12.65,Gz:22.15,P:-0.01,R:-7.87
T:225194,Ax:0.23,Ay:-0.23,Az:9.88,Gx:2.38,Gy:-12.59,Gz:22.09,P:-0.01,R:-7.86
T:225204,Ax:0.26,Ay:-0.21,Az:9.87,Gx:2.48,Gy:-12.70,Gz:22.04,P:-0.01,R:-7.86
T:225214,Ax:0.25,Ay:-0.19,Az:9.82,Gx:2.53,Gy:-12.59,Gz:22.10,P:-0.01,R:-7.85
T:225224,Ax:0.22,Ay:-0.20,Az:9.82,Gx:2.47,Gy:-12.62,Gz:22.09,P:-0.01,R:-7.85
T:225234,Ax:0.25,Ay:-0.21,Az:9.81,Gx:2.56,Gy:-12.54,Gz:22.10,P:-0.01,R:-7.84
T:225244,Ax:0.25,Ay:-0.20,Az:9.85,Gx:2.47,Gy:-12.58,Gz:22.00,P:-0.01,R:-7.84
T:225254,Ax:0.26,Ay:-0.21,Az:9.85,Gx:2.50,Gy:-12.70,Gz:22.01,P:-0.01,R:-7.84
T:225264,Ax:0.26,Ay:-0.20,Az:9.84,Gx:2.42,Gy:-12.76,Gz:21.98,P:-0.01,R:-7.84
T:225274,Ax:0.23,Ay:-0.20,Az:9.84,Gx:2.50,Gy:-12.67,Gz:21.93,P:-0.01,R:-7.83
T:225284,Ax:0.23,Ay:-0.21,Az:9.84,Gx:2.44,Gy:-12.67,Gz:22.07,P:-0.01,R:-7.83
T:225294,Ax:0.27,Ay:-0.20,Az:9.87,Gx:2.42,Gy:-12.61,Gz:22.07,P:-0.01,R:-7.82
T:225304,Ax:0.27,Ay:-0.20,Az:9.83,Gx:2.41,Gy:-12.64,Gz:22.12,P:-0.01,R:-7.82
T:225314,Ax:0.26,Ay:-0.22,Az:9.84,Gx:2.51,Gy:-12.64,Gz:22.06,P:-0.01,R:-7.82
T:225324,Ax:0.26,Ay:-0.22,Az:9.85,Gx:2.42,Gy:-12.62,Gz:22.12,P:-0.01,R:-7.82
T:225334,Ax:0.26,Ay:-0.18,Az:9.84,Gx:2.47,Gy:-12.64,Gz:22.16,P:-0.01,R:-7.82
T:225344,Ax:0.25,Ay:-0.19,Az:9.84,Gx:2.50,Gy:-12.68,Gz:22.00,P:-0.01,R:-7.82
T:225354,Ax:0.23,Ay:-0.18,Az:9.84,Gx:2.45,Gy:-12.61,Gz:22.03,P:-0.00,R:-7.81
T:225364,Ax:0.22,Ay:-0.21,Az:9.83,Gx:2.33,Gy:-12.58,Gz:22.04,P:-0.00,R:-7.80
T:225374,Ax:0.23,Ay:-0.20,Az:9.84,Gx:2.50,Gy:-12.73,Gz:22.03,P:-0.00,R:-7.80
