T:94994,AX:0.10,AY:0.34,AZ:10.21,GX:-3.69,GY:-0.82,GZ:0.50
T:95004,AX:0.10,AY:0.37,AZ:10.16,GX:-3.93,GY:-0.64,GZ:0.54
T:95014,AX:0.08,AY:0.35,AZ:10.18,GX:-3.95,GY:-0.70,GZ:0.56
T:95024,AX:0.08,AY:0.36,AZ:10.19,GX:-3.89,GY:-0.68,GZ:0.56
T:95034,AX:0.04,AY:0.35,AZ:10.22,GX:-3.95,GY:-0.61,GZ:0.56
T:95044,AX:0.04,AY:0.36,AZ:10.21,GX:-3.90,GY:-0.61,GZ:0.62
T:95054,AX:0.05,AY:0.34,AZ:10.17,GX:-3.96,GY:-0.58,GZ:0.59
T:95064,AX:0.07,AY:0.36,AZ:10.17,GX:-3.95,GY:-0.45,GZ:0.56
T:95074,AX:0.06,AY:0.36,AZ:10.21,GX:-3.95,GY:-0.32,GZ:0.53
T:95084,AX:0.04,AY:0.35,AZ:10.19,GX:-3.90,GY:-0.33,GZ:0.53
T:95094,AX:0.10,AY:0.36,AZ:10.19,GX:-3.89,GY:-0.42,GZ:0.65
T:95104,AX:0.10,AY:0.36,AZ:10.18,GX:-3.89,GY:-0.35,GZ:0.56
T:95114,AX:0.06,AY:0.36,AZ:10.19,GX:-3.74,GY:-0.42,GZ:0.71
T:95124,AX:0.09,AY:0.36,AZ:10.14,GX:-3.61,GY:-0.33,GZ:0.47
T:95134,AX:0.06,AY:0.35,AZ:10.21,GX:-3.75,GY:-0.41,GZ:0.58
T:95144,AX:0.04,AY:0.33,AZ:10.16,GX:-3.89,GY:-0.51,GZ:0.58
T:95154,AX:0.07,AY:0.35,AZ:10.16,GX:-3.95,GY:-0.48,GZ:0.61
T:95164,AX:0.08,AY:0.34,AZ:10.20,GX:-3.81,GY:-0.39,GZ:0.56
T:95174,AX:0.08,AY:0.34,AZ:10.17,GX:-3.81,GY:-0.35,GZ:0.53
T:95184,AX:0.09,AY:0.35,AZ:10.16,GX:-3.78,GY:-0.41,GZ:0.53
T:95194,AX:0.08,AY:0.35,AZ:10.18,GX:-3.95,GY:-0.48,GZ:0.64
T:95204,AX:0.07,AY:0.35,AZ:10.18,GX:-3.95,GY:-0.59,GZ:0.59
T:95214,AX:0.09,AY:0.37,AZ:10.15,GX:-3.96,GY:-0.62,GZ:0.61
T:95224,AX:0.04,AY:0.36,AZ:10.16,GX:-4.01,GY:-0.70,GZ:0.62
T:95234,AX:0.05,AY:0.33,AZ:10.16,GX:-3.92,GY:-0.68,GZ:0.70
T:95244,AX:0.06,AY:0.32,AZ:10.20,GX:-3.93,GY:-0.74,GZ:0.61
T:95254,AX:0.04,AY:0.36,AZ:10.17,GX:-3.83,GY:-0.65,GZ:0.61
T:95264,AX:0.05,AY:0.34,AZ:10.18,GX:-3.72,GY:-0.59,GZ:0.56
T:95274,AX:0.06,AY:0.34,AZ:10.17,GX:-3.66,GY:-0.45,GZ:0.50
T:95284,AX:0.05,AY:0.38,AZ:10.19,GX:-3.63,GY:-0.38,GZ:0.53
T:95294,AX:0.07,AY:0.35,AZ:10.16,GX:-3.75,GY:-0.39,GZ:0.53
T:95304,AX:0.10,AY:0.37,AZ:10.18,GX:-3.90,GY:-0.42,GZ:0.54
T:95314,AX:0.05,AY:0.36,AZ:10.19,GX:-3.87,GY:-0.48,GZ:0.62
T:95324,AX:0.07,AY:0.35,AZ:10.16,GX:-3.93,GY:-0.64,GZ:0.59
T:95334,AX:0.05,AY:0.33,AZ:10.16,GX:-3.98,GY:-0.67,GZ:0.59
T:95344,AX:0.06,AY:0.34,AZ:10.17,GX:-3.83,GY:-0.79,GZ:0.59
T:95354,AX:0.06,AY:0.33,AZ:10.21,GX:-3.89,GY:-0.59,GZ:0.59
T:95364,AX:0.07,AY:0.34,AZ:10.19,GX:-3.80,GY:-0.54,GZ:0.56
T:95374,AX:0.05,AY:0.36,AZ:10.14,GX:-3.86,GY:-0.50,GZ:0.67
T:95384,AX:0.05,AY:0.34,AZ:10.15,GX:-3.89,GY:-0.47,GZ:0.62
T:95394,AX:0.09,AY:0.34,AZ:10.15,GX:-4.03,GY:-0.42,GZ:0.59
T:95404,AX:0.10,AY:0.34,AZ:10.21,GX:-4.00,GY:-0.48,GZ:0.53
T:95414,AX:0.07,AY:0.34,AZ:10.20,GX:-3.86,GY:-0.47,GZ:0.64
T:95424,AX:0.10,AY:0.33,AZ:10.15,GX:-3.75,GY:-0.35,GZ:0.64
T:95434,AX:0.06,AY:0.33,AZ:10.14,GX:-3.83,GY:-0.42,GZ:0.74
T:95444,AX:0.10,AY:0.33,AZ:10.17,GX:-3.93,GY:-0.58,GZ:0.65
T:95454,AX:0.06,AY:0.36,AZ:10.18,GX:-3.95,GY:-0.64,GZ:0.68
T:95464,AX:0.07,AY:0.38,AZ:10.19,GX:-3.98,GY:-0.76,GZ:0.56
T:95474,AX:0.05,AY:0.36,AZ:10.19,GX:-3.87,GY:-0.65,GZ:0.71
T:95484,AX:0.07,AY:0.34,AZ:10.20,GX:-3.84,GY:-0.67,GZ:0.65
T:95494,AX:0.07,AY:0.34,AZ:10.17,GX:-3.81,GY:-0.65,GZ:0.58
T:95504,AX:0.05,AY:0.35,AZ:10.15,GX:-3.81,GY:-0.56,GZ:0.62
T:95514,AX:0.08,AY:0.36,AZ:10.16,GX:-3.61,GY:-0.50,GZ:0.61
T:95524,AX:0.07,AY:0.35,AZ:10.17,GX:-3.72,GY:-0.48,GZ:0.64
T:95534,AX:0.08,AY:0.36,AZ:10.17,GX:-3.90,GY:-0.61,GZ:0.51
T:95544,AX:0.08,AY:0.35,AZ:10.20,GX:-4.03,GY:-0.54,GZ:0.53
T:95554,AX:0.05,AY:0.35,AZ:10.20,GX:-4.01,GY:-0.54,GZ:0.59
T:95564,AX:0.06,AY:0.35,AZ:10.21,GX:-3.83,GY:-0.51,GZ:0.62
T:95574,AX:0.07,AY:0.33,AZ:10.17,GX:-3.63,GY:-0.56,GZ:0.58
T:95584,AX:0.06,AY:0.37,AZ:10.18,GX:-3.78,GY:-0.54,GZ:0.61
T:95594,AX:0.06,AY:0.36,AZ:10.20,GX:-3.89,GY:-0.50,GZ:0.59
T:95604,AX:0.07,AY:0.35,AZ:10.15,GX:-4.00,GY:-0.44,GZ:0.62
T:95614,AX:0.06,AY:0.36,AZ:10.14,GX:-4.04,GY:-0.39,GZ:0.56
T:95624,AX:0.11,AY:0.35,AZ:10.20,GX:-3.77,GY:-0.48,GZ:0.61
T:95634,AX:0.10,AY:0.38,AZ:10.20,GX:-3.74,GY:-0.45,GZ:0.51
T:95644,AX:0.07,AY:0.35,AZ:10.18,GX:-3.80,GY:-0.53,GZ:0.58
T:95654,AX:0.08,AY:0.33,AZ:10.20,GX:-3.93,GY:-0.56,GZ:0.51
T:95664,AX:0.07,AY:0.34,AZ:10.20,GX:-3.96,GY:-0.45,GZ:0.54
T:95674,AX:0.06,AY:0.35,AZ:10.16,GX:-3.81,GY:-0.47,GZ:0.61
T:95684,AX:0.05,AY:0.32,AZ:10.18,GX:-3.80,GY:-0.50,GZ:0.59
T:95694,AX:0.04,AY:0.35,AZ:10.19,GX:-3.92,GY:-0.58,GZ:0.62
T:95704,AX:0.06,AY:0.35,AZ:10.19,GX:-4.15,GY:-0.58,GZ:0.71
T:95714,AX:0.08,AY:0.37,AZ:10.15,GX:-4.09,GY:-0.65,GZ:0.61
T:95724,AX:0.08,AY:0.34,AZ:10.20,GX:-4.01,GY:-0.62,GZ:0.62
T:95734,AX:0.07,AY:0.35,AZ:10.18,GX:-3.81,GY:-0.67,GZ:0.67
T:95744,AX:0.06,AY:0.35,AZ:10.14,GX:-3.89,GY:-0.70,GZ:0.53
T:95754,AX:0.08,AY:0.37,AZ:10.19,GX:-3.95,GY:-0.58,GZ:0.54
T:95764,AX:0.08,AY:0.36,AZ:10.20,GX:-4.04,GY:-0.58,GZ:0.50
T:95774,AX:0.08,AY:0.37,AZ:10.13,GX:-3.95,GY:-0.47,GZ:0.51
T:95784,AX:0.07,AY:0.34,AZ:10.17,GX:-3.92,GY:-0.50,GZ:0.50
T:95794,AX:0.05,AY:0.34,AZ:10.17,GX:-4.12,GY:-0.59,GZ:0.59
T:95804,AX:0.06,AY:0.36,AZ:10.15,GX:-4.18,GY:-0.51,GZ:0.67
T:95814,AX:0.03,AY:0.37,AZ:10.21,GX:-4.18,GY:-0.64,GZ:0.59
T:95824,AX:0.04,AY:0.36,AZ:10.21,GX:-4.13,GY:-0.70,GZ:0.62
T:95834,AX:0.08,AY:0.35,AZ:10.18,GX:-4.16,GY:-0.67,GZ:0.54
T:95844,AX:0.06,AY:0.33,AZ:10.16,GX:-3.98,GY:-0.67,GZ:0.53
T:95854,AX:0.08,AY:0.36,AZ:10.23,GX:-3.92,GY:-0.58,GZ:0.51
T:95864,AX:0.07,AY:0.37,AZ:10.21,GX:-3.81,GY:-0.50,GZ:0.51
T:95874,AX:0.08,AY:0.34,AZ:10.18,GX:-3.84,GY:-0.48,GZ:0.45
T:95884,AX:0.07,AY:0.33,AZ:10.20,GX:-3.83,GY:-0.51,GZ:0.51
T:95894,AX:0.07,AY:0.35,AZ:10.20,GX:-3.84,GY:-0.45,GZ:0.58
T:95904,AX:0.07,AY:0.35,AZ:10.19,GX:-3.89,GY:-0.38,GZ:0.62
T:95914,AX:0.04,AY:0.36,AZ:10.19,GX:-3.90,GY:-0.39,GZ:0.67
T:95924,AX:0.05,AY:0.36,AZ:10.22,GX:-3.74,GY:-0.53,GZ:0.65
T:95934,AX:0.08,AY:0.36,AZ:10.19,GX:-3.84,GY:-0.59,GZ:0.64
T:95944,AX:0.07,AY:0.31,AZ:10.22,GX:-3.92,GY:-0.67,GZ:0.70
T:95954,AX:0.10,AY:0.36,AZ:10.20,GX:-4.07,GY:-0.62,GZ:0.62
T:95964,AX:0.07,AY:0.34,AZ:10.21,GX:-3.92,GY:-0.67,GZ:0.61
T:95974,AX:0.09,AY:0.35,AZ:10.17,GX:-3.86,GY:-0.59,GZ:0.61
T:95984,AX:0.06,AY:0.33,AZ:10.18,GX:-3.81,GY:-0.58,GZ:0.58
T:95994,AX:0.04,AY:0.35,AZ:10.18,GX:-3.69,GY:-0.51,GZ:0.59
T:96004,AX:0.07,AY:0.33,AZ:10.20,GX:-3.61,GY:-0.38,GZ:0.59
T:96014,AX:0.05,AY:0.38,AZ:10.15,GX:-3.61,GY:-0.27,GZ:0.53
T:96024,AX:0.04,AY:0.34,AZ:10.17,GX:-3.48,GY:-0.19,GZ:0.56
T:96034,AX:0.05,AY:0.37,AZ:10.15,GX:-3.46,GY:-0.10,GZ:0.53
T:96044,AX:0.06,AY:0.36,AZ:10.16,GX:-3.64,GY:-0.19,GZ:0.54
T:96054,AX:0.07,AY:0.35,AZ:10.19,GX:-3.77,GY:-0.41,GZ:0.64
T:96064,AX:0.06,AY:0.37,AZ:10.18,GX:-3.90,GY:-0.45,GZ:0.64
T:96074,AX:0.08,AY:0.34,AZ:10.18,GX:-3.83,GY:-0.48,GZ:0.61
T:96084,AX:0.08,AY:0.35,AZ:10.16,GX:-3.84,GY:-0.53,GZ:0.64
T:96094,AX:0.08,AY:0.35,AZ:10.15,GX:-3.84,GY:-0.64,GZ:0.61
T:96104,AX:0.10,AY:0.36,AZ:10.17,GX:-3.80,GY:-0.73,GZ:0.59
T:96114,AX:0.07,AY:0.36,AZ:10.20,GX:-3.84,GY:-0.73,GZ:0.68
T:96124,AX:0.09,AY:0.33,AZ:10.20,GX:-3.86,GY:-0.73,GZ:0.61
T:96134,AX:0.08,AY:0.36,AZ:10.18,GX:-3.93,GY:-0.64,GZ:0.64
T:96144,AX:0.07,AY:0.34,AZ:10.15,GX:-3.90,GY:-0.47,GZ:0.67
T:96154,AX:0.06,AY:0.35,AZ:10.14,GX:-3.86,GY:-0.50,GZ:0.62
T:96164,AX:0.05,AY:0.35,AZ:10.11,GX:-3.96,GY:-0.44,GZ:0.62
T:96174,AX:0.04,AY:0.35,AZ:10.15,GX:-3.95,GY:-0.47,GZ:0.54
T:96184,AX:0.08,AY:0.36,AZ:10.24,GX:-3.90,GY:-0.59,GZ:0.61
T:96194,AX:0.07,AY:0.35,AZ:10.25,GX:-3.95,GY:-0.67,GZ:0.59
T:96204,AX:0.08,AY:0.36,AZ:10.17,GX:-4.07,GY:-0.71,GZ:0.67
T:96214,AX:0.06,AY:0.37,AZ:10.21,GX:-3.90,GY:-0.71,GZ:0.65
T:96224,AX:0.10,AY:0.36,AZ:10.15,GX:-4.00,GY:-0.64,GZ:0.61
T:96234,AX:0.07,AY:0.38,AZ:10.12,GX:-3.96,GY:-0.65,GZ:0.54
T:96244,AX:0.04,AY:0.36,AZ:10.13,GX:-3.90,GY:-0.56,GZ:0.53
T:96254,AX:0.09,AY:0.37,AZ:10.20,GX:-3.78,GY:-0.58,GZ:0.56
T:96264,AX:0.09,AY:0.36,AZ:10.21,GX:-3.78,GY:-0.59,GZ:0.48
T:96274,AX:0.07,AY:0.37,AZ:10.24,GX:-3.78,GY:-0.59,GZ:0.54
T:96284,AX:0.07,AY:0.33,AZ:10.22,GX:-3.92,GY:-0.58,GZ:0.54
T:96294,AX:0.09,AY:0.34,AZ:10.20,GX:-3.96,GY:-0.71,GZ:0.53
T:96304,AX:0.06,AY:0.34,AZ:10.15,GX:-3.96,GY:-0.65,GZ:0.61
T:96314,AX:0.10,AY:0.35,AZ:10.12,GX:-4.07,GY:-0.59,GZ:0.61
T:96324,AX:0.10,AY:0.36,AZ:10.15,GX:-4.15,GY:-0.65,GZ:0.64
T:96334,AX:0.06,AY:0.35,AZ:10.17,GX:-4.22,GY:-0.65,GZ:0.58
T:96344,AX:0.06,AY:0.37,AZ:10.20,GX:-4.09,GY:-0.47,GZ:0.53
T:96354,AX:0.05,AY:0.35,AZ:10.21,GX:-3.78,GY:-0.53,GZ:0.51
T:96364,AX:0.06,AY:0.38,AZ:10.19,GX:-3.70,GY:-0.45,GZ:0.41
T:96374,AX:0.06,AY:0.33,AZ:10.21,GX:-3.66,GY:-0.35,GZ:0.54
T:96384,AX:0.11,AY:0.35,AZ:10.17,GX:-3.67,GY:-0.36,GZ:0.44
T:96394,AX:0.05,AY:0.33,AZ:10.14,GX:-3.84,GY:-0.41,GZ:0.50
T:96404,AX:0.07,AY:0.37,AZ:10.13,GX:-4.06,GY:-0.44,GZ:0.62
T:96414,AX:0.04,AY:0.33,AZ:10.18,GX:-4.04,GY:-0.54,GZ:0.59
T:96424,AX:0.04,AY:0.37,AZ:10.18,GX:-3.93,GY:-0.64,GZ:0.56
T:96434,AX:0.04,AY:0.34,AZ:10.18,GX:-3.90,GY:-0.67,GZ:0.64
T:96444,AX:0.06,AY:0.34,AZ:10.19,GX:-3.84,GY:-0.65,GZ:0.59
T:96454,AX:0.08,AY:0.35,AZ:10.18,GX:-3.72,GY:-0.58,GZ:0.54
T:96464,AX:0.08,AY:0.33,AZ:10.18,GX:-3.74,GY:-0.51,GZ:0.54
T:96474,AX:0.08,AY:0.35,AZ:10.19,GX:-3.72,GY:-0.45,GZ:0.58
T:96484,AX:0.07,AY:0.37,AZ:10.11,GX:-3.72,GY:-0.36,GZ:0.62
T:96494,AX:0.06,AY:0.36,AZ:10.15,GX:-3.80,GY:-0.41,GZ:0.50
T:96504,AX:0.07,AY:0.36,AZ:10.19,GX:-3.90,GY:-0.50,GZ:0.56
T:96514,AX:0.08,AY:0.35,AZ:10.18,GX:-3.93,GY:-0.56,GZ:0.64
T:96524,AX:0.07,AY:0.32,AZ:10.21,GX:-3.89,GY:-0.58,GZ:0.65
T:96534,AX:0.06,AY:0.33,AZ:10.18,GX:-3.86,GY:-0.51,GZ:0.50
T:96544,AX:0.06,AY:0.35,AZ:10.15,GX:-3.78,GY:-0.59,GZ:0.58
T:96554,AX:0.07,AY:0.34,AZ:10.18,GX:-3.81,GY:-0.56,GZ:0.56
T:96564,AX:0.09,AY:0.36,AZ:10.16,GX:-3.86,GY:-0.54,GZ:0.61
T:96574,AX:0.08,AY:0.36,AZ:10.21,GX:-3.87,GY:-0.54,GZ:0.54
T:96584,AX:0.03,AY:0.37,AZ:10.21,GX:-4.04,GY:-0.67,GZ:0.67
T:96594,AX:0.06,AY:0.34,AZ:10.20,GX:-4.03,GY:-0.65,GZ:0.62
T:96604,AX:0.08,AY:0.36,AZ:10.22,GX:-4.03,GY:-0.61,GZ:0.58
T:96614,AX:0.08,AY:0.34,AZ:10.18,GX:-4.04,GY:-0.58,GZ:0.70
T:96624,AX:0.08,AY:0.35,AZ:10.20,GX:-3.95,GY:-0.67,GZ:0.62
T:96634,AX:0.08,AY:0.35,AZ:10.18,GX:-3.80,GY:-0.53,GZ:0.58
T:96644,AX:0.08,AY:0.33,AZ:10.20,GX:-3.66,GY:-0.47,GZ:0.68
T:96654,AX:0.07,AY:0.38,AZ:10.18,GX:-3.58,GY:-0.44,GZ:0.54
T:96664,AX:0.05,AY:0.35,AZ:10.17,GX:-3.72,GY:-0.54,GZ:0.56
T:96674,AX:0.08,AY:0.34,AZ:10.19,GX:-3.81,GY:-0.47,GZ:0.58
T:96684,AX:0.08,AY:0.35,AZ:10.18,GX:-3.72,GY:-0.42,GZ:0.68
T:96694,AX:0.08,AY:0.36,AZ:10.15,GX:-3.81,GY:-0.50,GZ:0.53
T:96704,AX:0.06,AY:0.37,AZ:10.20,GX:-4.00,GY:-0.58,GZ:0.62
T:96714,AX:0.09,AY:0.36,AZ:10.17,GX:-3.98,GY:-0.58,GZ:0.54
T:96724,AX:0.07,AY:0.33,AZ:10.15,GX:-3.90,GY:-0.65,GZ:0.65
T:96734,AX:0.10,AY:0.36,AZ:10.14,GX:-3.75,GY:-0.61,GZ:0.62
T:96744,AX:0.07,AY:0.36,AZ:10.15,GX:-3.78,GY:-0.59,GZ:0.61
T:96754,AX:0.06,AY:0.33,AZ:10.19,GX:-3.87,GY:-0.56,GZ:0.56
T:96764,AX:0.06,AY:0.35,AZ:10.17,GX:-3.93,GY:-0.56,GZ:0.58
T:96774,AX:0.05,AY:0.35,AZ:10.15,GX:-3.87,GY:-0.42,GZ:0.64
T:96784,AX:0.08,AY:0.34,AZ:10.13,GX:-3.81,GY:-0.41,GZ:0.53
T:96794,AX:0.02,AY:0.34,AZ:10.20,GX:-3.81,GY:-0.51,GZ:0.59
T:96804,AX:0.06,AY:0.36,AZ:10.18,GX:-3.92,GY:-0.53,GZ:0.59
T:96814,AX:0.09,AY:0.35,AZ:10.19,GX:-3.93,GY:-0.51,GZ:0.61
T:96824,AX:0.06,AY:0.34,AZ:10.19,GX:-3.89,GY:-0.51,GZ:0.54
T:96834,AX:0.04,AY:0.33,AZ:10.20,GX:-3.67,GY:-0.42,GZ:0.59
T:96844,AX:0.05,AY:0.34,AZ:10.17,GX:-3.81,GY:-0.50,GZ:0.51
T:96854,AX:0.09,AY:0.37,AZ:10.21,GX:-3.89,GY:-0.61,GZ:0.64
T:96864,AX:0.07,AY:0.35,AZ:10.20,GX:-4.03,GY:-0.56,GZ:0.59
T:96874,AX:0.11,AY:0.37,AZ:10.17,GX:-4.03,GY:-0.50,GZ:0.68
T:96884,AX:0.03,AY:0.33,AZ:10.15,GX:-3.87,GY:-0.53,GZ:0.65
T:96894,AX:0.05,AY:0.34,AZ:10.19,GX:-3.84,GY:-0.54,GZ:0.65
T:96904,AX:0.08,AY:0.34,AZ:10.16,GX:-3.95,GY:-0.47,GZ:0.70
T:96914,AX:0.07,AY:0.35,AZ:10.21,GX:-3.92,GY:-0.54,GZ:0.68
T:96924,AX:0.06,AY:0.35,AZ:10.15,GX:-3.75,GY:-0.61,GZ:0.65
T:96934,AX:0.08,AY:0.35,AZ:10.17,GX:-3.72,GY:-0.65,GZ:0.58
T:96944,AX:0.07,AY:0.35,AZ:10.22,GX:-3.77,GY:-0.71,GZ:0.67
T:96954,AX:0.07,AY:0.36,AZ:10.18,GX:-3.92,GY:-0.76,GZ:0.61
T:96964,AX:0.08,AY:0.36,AZ:10.18,GX:-4.00,GY:-0.65,GZ:0.59
T:96974,AX:0.09,AY:0.31,AZ:10.19,GX:-3.92,GY:-0.61,GZ:0.54
T:96984,AX:0.05,AY:0.35,AZ:10.21,GX:-3.87,GY:-0.56,GZ:0.70
T:96994,AX:0.07,AY:0.37,AZ:10.17,GX:-3.95,GY:-0.50,GZ:0.58
T:97004,AX:0.06,AY:0.35,AZ:10.18,GX:-4.10,GY:-0.64,GZ:0.64
T:97014,AX:0.10,AY:0.35,AZ:10.21,GX:-4.07,GY:-0.64,GZ:0.59
T:97024,AX:0.06,AY:0.34,AZ:10.18,GX:-4.15,GY:-0.70,GZ:0.65
T:97034,AX:0.04,AY:0.36,AZ:10.17,GX:-3.92,GY:-0.68,GZ:0.54
T:97044,AX:0.05,AY:0.36,AZ:10.21,GX:-3.98,GY:-0.71,GZ:0.51
T:97054,AX:0.08,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.64,GZ:0.44
T:97064,AX:0.11,AY:0.36,AZ:10.18,GX:-3.84,GY:-0.51,GZ:0.45
T:97074,AX:0.07,AY:0.34,AZ:10.20,GX:-3.74,GY:-0.45,GZ:0.56
T:97084,AX:0.08,AY:0.37,AZ:10.17,GX:-3.61,GY:-0.39,GZ:0.68
T:97094,AX:0.06,AY:0.35,AZ:10.20,GX:-3.64,GY:-0.36,GZ:0.56
T:97104,AX:0.03,AY:0.36,AZ:10.15,GX:-3.78,GY:-0.45,GZ:0.54
T:97114,AX:0.10,AY:0.35,AZ:10.18,GX:-3.86,GY:-0.50,GZ:0.67
T:97124,AX:0.07,AY:0.33,AZ:10.15,GX:-3.93,GY:-0.64,GZ:0.59
T:97134,AX:0.07,AY:0.36,AZ:10.14,GX:-3.96,GY:-0.51,GZ:0.53
T:97144,AX:0.09,AY:0.37,AZ:10.16,GX:-3.95,GY:-0.50,GZ:0.59
T:97154,AX:0.06,AY:0.34,AZ:10.19,GX:-3.98,GY:-0.39,GZ:0.53
T:97164,AX:0.04,AY:0.34,AZ:10.19,GX:-3.81,GY:-0.29,GZ:0.44
T:97174,AX:0.05,AY:0.35,AZ:10.17,GX:-3.77,GY:-0.41,GZ:0.54
T:97184,AX:0.06,AY:0.35,AZ:10.19,GX:-4.00,GY:-0.47,GZ:0.36
T:97194,AX:0.06,AY:0.31,AZ:10.15,GX:-4.10,GY:-0.47,GZ:0.44
T:97204,AX:0.07,AY:0.33,AZ:10.22,GX:-4.21,GY:-0.41,GZ:0.56
T:97214,AX:0.04,AY:0.34,AZ:10.18,GX:-4.21,GY:-0.53,GZ:0.50
T:97224,AX:0.08,AY:0.30,AZ:10.24,GX:-4.27,GY:-0.54,GZ:0.56
T:97234,AX:0.09,AY:0.36,AZ:10.18,GX:-4.22,GY:-0.59,GZ:0.61
T:97244,AX:0.06,AY:0.33,AZ:10.17,GX:-4.10,GY:-0.53,GZ:0.62
T:97254,AX:0.05,AY:0.34,AZ:10.19,GX:-4.00,GY:-0.50,GZ:0.61
T:97264,AX:0.07,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.53,GZ:0.65
T:97274,AX:0.05,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.65,GZ:0.62
T:97284,AX:0.10,AY:0.37,AZ:10.22,GX:-3.81,GY:-0.71,GZ:0.59
T:97294,AX:0.06,AY:0.34,AZ:10.19,GX:-3.80,GY:-0.74,GZ:0.62
T:97304,AX:0.07,AY:0.34,AZ:10.18,GX:-3.90,GY:-0.70,GZ:0.62
T:97314,AX:0.09,AY:0.34,AZ:10.16,GX:-3.84,GY:-0.62,GZ:0.65
T:97324,AX:0.07,AY:0.33,AZ:10.19,GX:-3.83,GY:-0.58,GZ:0.61
T:97334,AX:0.08,AY:0.34,AZ:10.18,GX:-3.80,GY:-0.54,GZ:0.65
T:97344,AX:0.08,AY:0.35,AZ:10.18,GX:-3.80,GY:-0.45,GZ:0.62
T:97354,AX:0.05,AY:0.37,AZ:10.19,GX:-3.77,GY:-0.50,GZ:0.54
T:97364,AX:0.05,AY:0.32,AZ:10.19,GX:-3.77,GY:-0.53,GZ:0.54
T:97374,AX:0.08,AY:0.37,AZ:10.18,GX:-3.80,GY:-0.50,GZ:0.51
T:97384,AX:0.06,AY:0.33,AZ:10.19,GX:-3.67,GY:-0.42,GZ:0.47
T:97394,AX:0.06,AY:0.36,AZ:10.18,GX:-3.69,GY:-0.48,GZ:0.59
T:97404,AX:0.07,AY:0.35,AZ:10.15,GX:-3.80,GY:-0.45,GZ:0.51
T:97414,AX:0.09,AY:0.34,AZ:10.20,GX:-3.89,GY:-0.50,GZ:0.62
T:97424,AX:0.08,AY:0.35,AZ:10.18,GX:-4.03,GY:-0.48,GZ:0.65
T:97434,AX:0.09,AY:0.35,AZ:10.18,GX:-4.07,GY:-0.56,GZ:0.65
T:97444,AX:0.08,AY:0.33,AZ:10.20,GX:-4.03,GY:-0.61,GZ:0.59
T:97454,AX:0.07,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.59,GZ:0.59
T:97464,AX:0.07,AY:0.35,AZ:10.16,GX:-3.78,GY:-0.62,GZ:0.67
T:97474,AX:0.05,AY:0.36,AZ:10.17,GX:-3.70,GY:-0.59,GZ:0.68
T:97484,AX:0.07,AY:0.35,AZ:10.19,GX:-3.67,GY:-0.50,GZ:0.58
T:97494,AX:0.07,AY:0.34,AZ:10.17,GX:-3.77,GY:-0.53,GZ:0.50
T:97504,AX:0.08,AY:0.36,AZ:10.16,GX:-3.78,GY:-0.45,GZ:0.58
T:97514,AX:0.05,AY:0.37,AZ:10.18,GX:-3.67,GY:-0.44,GZ:0.67
T:97524,AX:0.08,AY:0.35,AZ:10.20,GX:-3.81,GY:-0.39,GZ:0.61
T:97534,AX:0.07,AY:0.34,AZ:10.19,GX:-3.93,GY:-0.56,GZ:0.71
T:97544,AX:0.06,AY:0.35,AZ:10.21,GX:-3.95,GY:-0.68,GZ:0.70
T:97554,AX:0.09,AY:0.35,AZ:10.18,GX:-4.01,GY:-0.62,GZ:0.67
T:97564,AX:0.05,AY:0.34,AZ:10.17,GX:-4.04,GY:-0.61,GZ:0.65
T:97574,AX:0.07,AY:0.34,AZ:10.20,GX:-3.90,GY:-0.65,GZ:0.56
T:97584,AX:0.05,AY:0.34,AZ:10.18,GX:-3.78,GY:-0.58,GZ:0.51
T:97594,AX:0.07,AY:0.35,AZ:10.19,GX:-3.72,GY:-0.41,GZ:0.58
T:97604,AX:0.04,AY:0.36,AZ:10.15,GX:-3.70,GY:-0.44,GZ:0.61
T:97614,AX:0.06,AY:0.35,AZ:10.15,GX:-3.80,GY:-0.41,GZ:0.50
T:97624,AX:0.10,AY:0.33,AZ:10.18,GX:-3.86,GY:-0.54,GZ:0.62
T:97634,AX:0.10,AY:0.34,AZ:10.17,GX:-3.89,GY:-0.48,GZ:0.51
T:97644,AX:0.07,AY:0.35,AZ:10.20,GX:-3.93,GY:-0.48,GZ:0.64
T:97654,AX:0.09,AY:0.34,AZ:10.21,GX:-3.89,GY:-0.47,GZ:0.67
T:97664,AX:0.09,AY:0.35,AZ:10.18,GX:-3.83,GY:-0.53,GZ:0.73
T:97674,AX:0.08,AY:0.36,AZ:10.20,GX:-3.75,GY:-0.62,GZ:0.59
T:97684,AX:0.04,AY:0.37,AZ:10.17,GX:-3.93,GY:-0.67,GZ:0.64
T:97694,AX:0.07,AY:0.34,AZ:10.21,GX:-3.98,GY:-0.64,GZ:0.61
T:97704,AX:0.08,AY:0.34,AZ:10.16,GX:-3.92,GY:-0.61,GZ:0.59
T:97714,AX:0.11,AY:0.33,AZ:10.20,GX:-3.96,GY:-0.82,GZ:0.56
T:97724,AX:0.08,AY:0.35,AZ:10.20,GX:-3.93,GY:-0.73,GZ:0.65
